id,beagle,chihuahua,doberman,french_bulldog,golden_retriever,malamute,pug,saint_bernard,scottish_deerhound,tibetan_mastiff
3283f57cf07f2f1f531e3018065d89b7,0.001472066156566143,0.00027052921359427273,0.0005079219117760658,0.00031507466337643564,0.00031100399792194366,0.0002471936459187418,0.0002316350000910461,0.00045566706103272736,0.00024464086163789034,0.0003502203617244959
328b72aeafcb0ea19df3f4198f351d66,0.00044204373261891305,0.000633071584161371,0.00029594628722406924,0.002846594201400876,0.0003334631328471005,0.0003311026084702462,0.0008287806995213032,0.0008423195104114711,0.00038130764733068645,0.00033625387004576623
328c274a631df9fa62c63d83cb8e528d,0.0032926497515290976,0.0005691969417966902,0.0003304614801891148,0.00035168719477951527,0.0015140008181333542,0.00035170261980965734,0.00035905156983062625,0.00034786053583957255,0.00041448799311183393,0.0003884370671585202
32933a3ae73abb7a83493563eb1ce364,0.0012427902547642589,0.001337476191110909,0.001122587127611041,0.0008889910532161593,0.5291889905929565,0.0010113357566297054,0.001986623974516988,0.0013245934387668967,0.0009837817633524537,0.002699006348848343
329754c8127a0e2b35ec0a0fcf235d16,0.0011610188521444798,0.0010442440398037434,0.07774151861667633,0.0009028796921484172,0.0010571620659902692,0.0009615385788492858,0.0010617835214361548,0.0007862127386033535,0.001036957954056561,0.0011171650839969516
329ac468a67e008c9d3c8d3bd3ae0a03,0.0001231777569046244,0.0007520490908063948,0.0001530386507511139,0.00015408926992677152,0.0003217652265448123,0.00013946107355877757,0.0001375366555294022,0.00011229953815927729,0.00014188114437274635,0.00018438519327901304
329b1ef3e91e807eb6135475ee947e30,0.001105498755350709,0.009878616780042648,0.001889007049612701,0.0008916661608964205,0.0006944193737581372,0.0005564899183809757,0.0006989472894929349,0.0004991027526557446,0.0013446202501654625,0.0006606820970773697
329d3d6fea50b2ce65c611fd5b31d1d2,0.00027117732679471374,0.00022588070714846253,0.0001994166086660698,0.00020984878938179463,0.0002601143205538392,0.00019553492893464863,0.00018266959523316473,0.0001922887604450807,0.00020618400594685227,0.00022318588162306696
32a0bd5889f4ffe8d663ee6b0e557da4,0.0012475150870159268,0.0019172149477526546,0.0015541642205789685,0.0006699967780150473,0.003985645715147257,0.0006714971968904138,0.0006832103827036917,0.0005322197685018182,0.0006842953735031188,0.0007745690527372062
32a122fa4400eb8144760961e121beb7,0.0005545815802179277,0.8749094605445862,0.0003593057917896658,0.0031022713519632816,0.0013217750238254666,0.00028096119058318436,0.0006183129735291004,0.00021803475101478398,0.0003237811615690589,0.0003169381234329194
32a2c2c2531fbe01b5aa8236000a3046,0.00026835891185328364,0.0008864361443556845,0.0003322465345263481,0.00026581736165098846,0.0002503165160305798,0.0002520659763831645,0.0004021059721708298,0.00021620033658109605,0.000508488214109093,0.00030532432720065117
32ab38fc8791efdcfcbbab773f2cba1e,0.0015140566974878311,0.00028579324134625494,0.0005356273031793535,0.0003312036278657615,0.0003259121149312705,0.00026102049741894007,0.00024503751774318516,0.00048410019371658564,0.00025721429847180843,0.0003701639943756163
32af86f0ccd36975cc43113dedbde438,0.00047281343722715974,0.0009787732269614935,0.00167887844145298,0.0006059793522581458,0.000577121099922806,0.000587820599321276,0.001130874385125935,0.0006089193630032241,0.0015814151847735047,0.000660357647575438
32b09857c983edf030d8b27136a841cc,0.00034532559220679104,0.00040080634062178433,0.00040138966869562864,0.00041175962542183697,0.0005444791167974472,0.0006931655807420611,0.00038031418807804585,0.00030069766216911376,0.003496607067063451,0.0012846264289692044
32b4850ac87ed096cfe5d583ed95f156,0.00047985962009988725,0.0005399329820647836,0.0005572301452048123,0.0005500909755937755,0.000665445753838867,0.0004831419500987977,0.0005350337596610188,0.00045365391997620463,0.0006543103372678161,0.0007361999596469104
32b7862595747b27c8683b627858d2b1,0.0005240356549620628,0.0006068690563552082,0.0005776438629254699,0.0005613676039502025,0.0007903146906755865,0.0005613515386357903,0.0005467947921715677,0.0004612692864611745,0.0006966213113628328,0.0005906191654503345
32bd9fcd630e035cd8962653f1c04ffa,7.410431862808764e-05,0.0003740068059414625,8.219483424909413e-05,0.00010094953904626891,0.0001356362336082384,7.825491047697142e-05,0.00011974810331594199,6.281150126596913e-05,0.00015839224215596914,9.996354492614046e-05
32c2c04a7c497e9d7b8a9f4c841c4523,0.00020953650528099388,0.000257635023444891,0.0002251254190923646,0.00030625349609181285,0.0008720631594769657,0.0005281235789880157,0.0001950827572727576,0.00022317672846838832,0.0003484884218778461,0.000775721506215632
32c88a21c86293c59b59563499ac48a1,0.0003692324389703572,0.000640631013084203,0.0004163726989645511,0.0004501160583458841,0.0014796960167586803,0.00038629118353128433,0.00040029879892244935,0.00032207637559622526,0.0011848816648125648,0.0005617427523247898
32c9cfccb110a85a09a1f5ad73bedaf4,0.003928915597498417,0.001342106144875288,0.002001544926315546,0.0012592552229762077,0.0013332489179447293,0.0012003687443211675,0.001206379965879023,0.001137886312790215,0.002619059756398201,0.0014313552528619766
32c9ed26072a2b70563d02dbcb478471,0.00014575989916920662,0.00013676170783583075,0.0001499666104791686,0.00014271399413701147,0.00024289853172376752,0.00012721895473077893,0.00012655991304200143,0.000114436297735665,0.00048074862570501864,0.0002064868895104155
32ce805e9a8d4852a87ce159df9fe946,0.000344802945619449,0.0005646757199428976,0.00041087146382778883,0.0004222103161737323,0.0004239209811203182,0.0006728768348693848,0.00035159842809662223,0.00030930349021218717,0.0004385927750263363,0.0005023039411753416
32d1d7ac227098b3f964705d5f651236,0.0014410318108275533,0.0012414985103532672,0.000976376817561686,0.001036394271068275,0.0019154543988406658,0.0009724144474603236,0.0012613452272489667,0.0007801820756867528,0.0015413023065775633,0.0016016786685213447
32d2ea602d4738bcc7946cecfee78346,0.00035786538501270115,0.0004319456056691706,0.0006237665074877441,0.00041798921301960945,0.0009625251404941082,0.00041479471838101745,0.0006937196012586355,0.0003329646133352071,0.0004699421988334507,0.0012650477001443505
32dc3f5809ddf87c24bc37c80f65d740,0.000562705856282264,0.0008731865091249347,0.00039067910984158516,0.00405159080401063,0.0004321688029449433,0.0004263287119101733,0.0011560105485841632,0.00104214483872056,0.0004901263164356351,0.00043642069795168936
32df03ced7bcadd5594e95c2f461c05f,0.000195340282516554,0.0004819508467335254,0.0002157043054467067,0.0002128740306943655,0.0012540335301309824,0.00022476476442534477,0.0002393409376963973,0.00018510158406570554,0.0005107189062982798,0.00028640212258324027
32e783378b18b4cd5d047f68639b2e8a,0.0005106099997647107,0.0005708856042474508,0.00023373471049126238,0.0002247380616609007,0.0005067854654043913,0.000200729351490736,0.0002387806453043595,0.00023779552429914474,0.00021078146528452635,0.0002598537830635905
32efbf6a6324c5075bbdeef222ea2d15,0.00017347410903312266,0.0003991468402091414,0.00019122284720651805,0.00018872288637794554,0.00018579806783236563,0.00015926941705401987,0.00016887705714907497,0.00014725870278198272,0.00019217038061469793,0.0003117805754300207
32fcc41f83c7938c4e68bb4495593b45,0.0003793000360019505,0.0009195590391755104,0.0005026950966566801,0.0004579706001095474,0.0005303647485561669,0.0003572476271074265,0.0004130362649448216,0.00030801547109149396,0.0006321482942439616,0.0005242503248155117
3301c3cc9334655ba553504d15f84c24,0.0006206491962075233,0.0027452167123556137,0.0008517535170540214,0.00039989606011658907,0.0003514848940540105,0.00031235176720656455,0.0003793975920416415,0.0002835541672538966,0.0008663077023811638,0.0003705279086716473
3304bb6f7dba8b14fb7ff61bef70cea9,0.0006724630948156118,0.0013440933544188738,0.0012624469818547368,0.0007546769920736551,0.0012453477829694748,0.0011576934484764934,0.000751016428694129,0.0005189183866605163,0.0009719236404635012,0.002122302306815982
330e0db564d0121c3ff3002af859aa26,0.00015755784988868982,0.00018609734252095222,0.00016709824558347464,0.0002359742793487385,0.0007667955360375345,0.0004132738395128399,0.00014493511116597801,0.0001717660779831931,0.0002712142886593938,0.000655879033729434
332734a5f93a5e6e29fb7375bd6842f3,0.0007072729640640318,0.0013826658250764012,0.000814999861177057,0.0007267842884175479,0.003118293359875679,0.0006697226199321449,0.0007974738255143166,0.0006131716654635966,0.001559975789859891,0.001340466900728643
332eff8d1e8f55a0e7335a1552f681ef,0.0005451606120914221,0.00039103400195017457,0.0005594672984443605,0.0003767127636820078,0.0003766615700442344,0.00033464888110756874,0.0003232516464777291,0.0003253491595387459,0.0007315583061426878,0.00040882971370592713
3330557eb8dc2d138ccb8b128ecc7d49,0.0004461921635083854,0.0020673037506639957,0.0005644724005833268,0.00027971938834525645,0.00023767066886648536,0.00021189851395320147,0.0002542893635109067,0.00019684866128955036,0.0005891273031011224,0.00025388228823430836
3330aa22747eeecf786ae6faca42f8ee,0.00013211833720561117,0.0001232741487910971,0.0001366351352771744,0.0001294684479944408,0.0002200696908403188,0.00011503220594022423,0.00011459903180366382,0.00010376606223871931,0.0004417255404405296,0.0001858707400970161
333fd9416f177c1d23f20eb625e540dc,0.0011944947764277458,0.002071231137961149,0.0013623014092445374,0.0013714319793507457,0.0013636135263368487,0.0011834807228296995,0.0014900474343448877,0.0010385812493041158,0.001657990156672895,0.0018509902292862535
334215ba2a62e1d9dc91b8f484af3b97,0.00033022084971889853,0.001556482631713152,0.00043978748726658523,0.008599710650742054,0.00024657801259309053,0.00024289781867992133,0.001904373406432569,0.0003192248404957354,0.0003169971751049161,0.0002889223687816411
3345edf465b0fcf7c1353aaf970fe9ca,0.0002585422189440578,0.0002179304137825966,0.00019235922081861645,0.00020272300753276795,0.00025164286489598453,0.00018888962222263217,0.00017660479352343827,0.00018562059267424047,0.0001989372103707865,0.00021544937044382095
334746a62d38bfe232b066f4e6518ed8,0.00013720287824980915,0.0008101434796117246,0.00017051774193532765,0.00017124407168012112,0.0003548051172401756,0.00015636772150173783,0.000153668865095824,0.00012505444465205073,0.00015837275714147836,0.00020574231166392565
334cc526918937c02629d6bcd8fee4a6,0.00040559773333370686,0.0007151142344810069,0.001231141621246934,0.0004282527370378375,0.0008732140995562077,0.6485344171524048,0.0006210603169165552,0.00038524135015904903,0.0006885172333568335,0.00161257095169276
334e49cb4245a8d461d222dcbb336ed0,0.017129262909293175,0.00040357059333473444,0.00030807621078565717,0.00040916408761404455,0.00042363590910099447,0.00033542653545737267,0.0003137228195555508,0.0004063465748913586,0.00037184235407039523,0.0003584983933251351
3350a383e8338064fd6bd9e35342e034,0.00024719873908907175,0.0005850003217346966,0.00027314136968925595,0.0002745973179116845,0.0014422647655010223,0.000276290433248505,0.0002984545426443219,0.0002286567905684933,0.0006521402392536402,0.00035772169940173626
3355b89d124b2d4e9511d1b71ff59221,0.00017049876623786986,0.0014346602838486433,0.00018214124429505318,0.00017848139395937324,0.0001868415274657309,0.00016866979422047734,0.00016562352539040148,0.00015661565703339875,0.00021162108168937266,0.00021214524167589843
3359cbcd24d208935fe1b1464b69a8b2,0.001493876101449132,0.010558588430285454,0.0016979832435026765,0.0016887837555259466,0.0023861262015998363,0.0015797273954376578,0.0015473351813852787,0.0013649527681991458,0.0017920351820066571,0.0020121117122471333
3360969abaf458a84e7bfa91fb0602b9,0.0005523668369278312,0.0027591201942414045,0.0006229679565876722,0.0007104710093699396,0.0006327619776129723,0.000582512526307255,0.0005797016783617437,0.0004330112424213439,0.0006057480932213366,0.0006483522010967135
336577081fcd3f0d56bfe4f45d679068,0.0005113667575642467,0.0003891141386702657,0.0005518709076568484,0.00037470736424438655,0.0003839080163743347,0.00033043030998669565,0.00032141112023964524,0.0003217705525457859,0.0007163288537412882,0.0004053110023960471
336fe0e0956f0d3645b6a03c0b9a8b74,0.00026883126702159643,0.0008827774436213076,0.0003344145661685616,0.00026617353432811797,0.00025019384338520467,0.0002526830940041691,0.0004032776632811874,0.00021671644935850054,0.0005103209405206144,0.00030583259649574757
3371ec68ad1903fad162556cef800a7f,0.00023557519307360053,0.0002749885607045144,0.00029018279747106135,0.0002715734299272299,0.00030165258795022964,0.000243334929109551,0.00024227904214058071,0.0002045235742116347,0.0019435585709288716,0.00028576020849868655
33734534290b97535b18cf52eb623871,0.00024394417414441705,0.0005563971935771406,0.0009856155375018716,0.0003363470605108887,0.0003049613442271948,0.00032308135996572673,0.0006741323741152883,0.00034240668173879385,0.0007711060461588204,0.0003630136197898537
337a7f44ba1d32694c35dfa4d6f0a2be,0.0002740758063737303,0.00030157482251524925,0.00020930496975779533,0.00021032686345279217,0.005907260347157717,0.00021607737289741635,0.0002757163892965764,0.00019577733473852277,0.00020969037723261863,0.0004081815422978252
337b38430aef6b4afcf8d1edd9e9dec5,0.07621301710605621,0.0002910378680098802,0.00036753775202669203,0.000337945792125538,0.00036309059942141175,0.00028967452817596495,0.00032475500483997166,0.0002985225582960993,0.0003247645800001919,0.00034313611104153097
337ed27e2984e85c302ea90147748d81,0.0005042224074713886,0.0005583805032074451,0.00022594329493585974,0.00022007792722433805,0.000492518360260874,0.00019629806047305465,0.00023347792739514261,0.00023314727877732366,0.000206189404707402,0.0002540576388128102
337eef426e12108ebb3f099dd81afd51,0.00041163351852446795,0.000637111603282392,0.000401196361053735,0.0004644723085220903,0.0003950364771299064,0.00038519329973496497,0.0008780040661804378,0.0003338959941174835,0.00044547239667735994,0.0006998126045800745
338d2abfc6858ed3172ede3bc74b5788,0.0005282899364829063,0.0026727570220828056,0.0006919284933246672,0.020753640681505203,0.00040792784420773387,0.0004024076624773443,0.003450959688052535,0.0005021612159907818,0.0005111540085636079,0.0004728793282993138
3396aac7abd70815c765575f2ad07a05,0.0017064682906493545,0.00264563481323421,0.0019054157892242074,0.0016540769720450044,0.003454092890024185,0.0015599544858559966,0.0018075495027005672,0.0012828720500692725,0.05456019192934036,0.0020856079645454884
3397d20eaf80128e6ce0190f0228ff88,0.001264028949663043,0.001755156321451068,0.0011645357590168715,0.001244138809852302,0.004372778814285994,0.001025444595143199,0.0011730259284377098,0.0009317894000560045,0.005858175456523895,0.0018991107353940606
339eaf551663468edb3201703045e009,0.0008409183938056231,0.0022519794292747974,0.0009545935899950564,0.0006330038886517286,0.0006587656680494547,0.0006377390236593783,0.0009804838337004185,0.00048685382353141904,0.002358063356950879,0.0006845726165920496
33a279e9ebc7482aa762eb225471ad5e,0.0013889423571527004,0.0003306405560579151,0.0002982302103191614,0.0002841217501554638,0.0004683421866502613,0.0002523284056223929,0.00023278637672774494,0.0002964514133054763,0.0002936561359092593,0.0003067234647460282
33b508449d1b0c6580120c95d54aab00,0.0002969484485220164,0.0005260077305138111,0.0003274142509326339,0.0002548971096985042,0.00032251636730507016,0.00031496508745476604,0.000547032686881721,0.00020894188492093235,0.001376151805743575,0.00030768520082347095
33bcb26084c2521cfd67ae20bef3127b,0.0012413566000759602,0.006366321817040443,0.0011817564954981208,0.001312777865678072,0.002732426393777132,0.0014415651094168425,0.0012941135792061687,0.0009667215636000037,0.0013857409358024597,0.0013591559836640954
